"y","x"
10.2650681578837,-0.405433458140156
9.6235238121124,-0.0209306349392867
27.0976511479797,-0.225910495652754
-7.16231993497986,0.585887964704843
27.0051984711312,-0.491595866672621
-12.9994123269385,0.359166846203878
-24.914458575202,0.787651259706707
-9.47784466238064,-0.984589698960903
-14.9819143342611,-0.630103241763739
18.9147655339838,-0.688849280010513
-12.0298116523622,0.842074214749318
15.9240472566047,-0.00168566344456144
-6.53325975801636,-0.504257691322737
20.8446309332373,-0.717689277043907
25.7027776286278,1.06419360434584
0.409879138708813,0.646317975274922
-140.51774972218,-2.0903234406811
10.8978519508592,0.0678629417577137
-249.302732834096,-2.42793221587005
40.2957301818686,1.47822928135278
21.2958765419842,0.577018865005362
-16.8323962634395,0.103965956909853
10.0783373174526,-0.288301634122582
-8.80125059535128,-0.10581697836281
16.5243782430271,1.16238324265066
3.02192194047572,0.203848367862474
9.85177763605414,-0.184881181451899
-30.4135631203312,-0.0987931213732596
346.018162904511,2.67458239299532
1.56155809203993,0.0101014583012014
570.91920651802,3.17532627946046
-14.9942558816649,-0.523323641228663
-95.0126568299438,-1.87713256992971
32.8742880921669,1.12046070169354
-9.85979071260899,-1.19670085780663
10.4724608405914,0.771637953593266
-9.00363255212668,-0.846351255075825
-5.33659045999627,-1.16603635897903
36.1510015087281,-0.188520120984479
-2.93976089862544,-0.34990985746215
-33.9453457511797,-1.21274224658341
-58.2710635654669,-1.42943912918086
12.4134457676115,-0.00251436818771922
53.2646934502845,1.60940575132313
18.515924503252,0.551557494943938
56.0197909022321,1.70501331432642
-25.7972383909765,-1.34975687837984
28.927832528517,0.3882133572299
27.6572085141809,0.643108973637094
5.66340306208909,0.135226734909967
2.97375433571732,-0.26047933711627
75.404316368117,1.78501222651282
-26.197890081559,0.478536056878286
-11.3898306149243,-0.0703176383459701
24.4621065912747,-0.619918945606622
-54.2254430913948,-0.990541760422008
-14.885522789687,-0.666808957267148
23.1636549955373,-0.412177713426288
-113.66382442492,-1.87760153284133
-45.0661245371385,-1.18507492556193
-96.2539214042532,-1.70653903136886
74.3267160994839,1.6363989867759
-31.0157551773276,-0.543848156263889
-92.818607862908,-1.68787715641474
4.0226501924415,0.605924782137414
83.2870441159157,1.73495970539543
168.330610356695,2.07883365680841
12.6753880591636,0.906641649604655
-12.7430643650213,0.51096786003531
38.6987747557589,1.38560022306564
2.21915410914429,-1.19923010727038
-15.1914349624029,0.702638555545179
-37.4597945931895,-0.0953145329621469
-11.8856914250239,0.0706686658225861
-16.2628409564076,4.20683767551127e-05
-27.5746943941117,-0.943407582792185
-12.5340810226276,0.181451045025217
7.54243148611574,-0.500104865267105
-9.45544837577125,-0.901013888378404
1.29056833199001,-0.570652779271943
10.5000487863337,-0.426479728821639
25.8662133825163,-0.177363139004096
-2.81971109014306,-0.252188201422057
2.81141243068173,0.195854947197667
-10.003217990724,1.08703623294349
-4.59814640374625,-0.579726543704097
24.9206290870926,0.405430641245062
19.9212306278669,1.36647037825747
44.0459683057019,1.25480623384161
-28.9311821958285,-0.8948572002319
8.08938284510482,0.850298001020206
-10.0308724012121,-0.782150320978877
-16.8841934541049,0.45776307760253
162.339880829735,2.08012848066605
6.42576210184806,0.506011875989552
-0.709451264541815,0.234807000475519
10.2569300175719,0.748192812323783
-5.86015685002471,1.0840891618052
-29.9602360050843,0.803383283280152
10.3897969943371,0.849303598188405
10.4126220786255,-0.192830969889763
-37.3179693272164,-1.43592199336075
-200.198053239574,-2.27179968896403
0.753707253489027,0.757343454803878
-11.2308154401553,-0.278191129723676
11.908908720479,0.801772025940367
45.325775591634,-0.176581757860416
-18.3296512640333,0.284535587474324
-7.35845706414918,-0.0721699889881689
-0.86552982878656,0.164923597139939
125.849995506761,1.88468174884704
-34.3222656729258,-0.602011729517823
-46.7832407000682,0.096654571857971
-14.1497897010265,-0.755048108778377
-4.24649774610598,0.669969863698646
0.443599436379547,-0.510335519526897
86.252707862685,1.49520048665076
151.17797837391,1.93564456048774
45.9061507484176,0.0230470962442316
-52.2301087496662,-1.47388775310042
-18.776187373425,-1.21992729068805
0.455779145984974,0.597867887723579
-16.0234967041606,-0.492903113437042
81.269290623224,1.6768363331219
-4.61069368437006,0.704719297652205
-95.9696711878457,-1.76958956200106
20.660767153547,0.645148843054275
73.9494449610443,1.79205355382006
-5.36244249242643,0.356917071995291
38.6514750551753,1.57598833622933
-16.5673412766278,-1.22608632613497
-35.7767810882912,0.319584052074357
34.348042730408,1.02805754225812
20.2799209195002,0.947808362697374
-17.9028451317188,-0.69036442445992
11.810483429671,-0.555964510919056
-40.4511437894333,-1.22256553740695
-1.73963167106825,-0.609442037094232
11.5419803649883,-0.130585231341934
-85.502064344251,-1.62612530821223
-12.770977990946,-1.01872384637242
23.4548435193796,-0.382925619923028
-7.31897630776291,0.326202136254079
-17.9041475460819,-0.00608108865800018
15.2454216677171,0.858216530089365
-9.38771132841059,-0.479176519165448
9.28895062010553,0.787639286848997
-40.6811631366034,0.259074525060543
46.531650000685,-0.127567526560345
19.0184946644907,1.08651770636027
5.68995783401637,-0.295000794976579
-37.6237925206775,-0.962204330414138
-10.3917067737927,-0.108751296483002
21.3155620621866,-0.78056948248236
18.5077674865901,-0.825504716145576
-5.72007796951258,0.360918415566726
-3.52477175122663,0.251251798747696
-6.80367044608774,-0.404078513930538
-6.22739596905833,0.723355644287862
27.2483562754789,0.580184228074114
36.5967169792642,1.32906889824736
-17.914106648802,0.0782017379852775
-23.4013770834544,-0.164383842017387
11.0143241404349,0.342015819036276
23.8696877219082,0.645417136627555
38.5213440347221,1.05495009534406
13.6146800841626,1.09776951797196
3.64740169378548,-0.104043907084866
12.6306703387251,-0.635225109774954
-5.63829883740084,-0.679127945125115
-9.55557111688574,0.238491015507687
26.006488332254,0.733430399016416
17.7095085506402,0.764928982432436
-7.20104556954773,-1.16444733274536
-3.47837463778762,-0.0275304143597667
-22.6663839465798,-0.1616404269944
-13.8699430198557,-0.753394938444992
-71.853117118099,-1.48113211951708
12.7451499574193,0.688478621040499
3.09209664682759,0.32020929345299
-67.3678832895638,-1.71854583889098
31.1058835434634,0.904709504922021
173.392377299263,2.12196843892678
-0.338382680149672,-0.0956285605204322
7.80179178160009,0.682863393869136
-6.13476763159251,-0.151288393471086
-45.694370715747,-1.24598433200883
-147.672485443714,-2.07189506781848
22.1793332100472,1.458312958998
23.9967328388452,0.728088042856333
-244.192238815758,-2.40793475664404
188.746327707408,2.40504543846779
4.78995894460194,-0.549974745155478
30.1443015101017,1.11985901901459
-1.69778377236272,0.0890249225614649
6.96846765846492,0.858010496627632
-25.8623332232212,-1.17166456621249
14.1314762807131,-0.789419505848159
-310.364727671168,-2.65856844571935
-24.0228183663987,-0.0142192199422183
-17.909333130926,-0.322797682499099
-179.315972298074,-2.16515948682918
-47.0570911329506,-1.19223745913906
-10.097794552484,-1.13222630568557
-2.24761246734452,0.0590161936141647
-17.0536237162784,0.0120615373387459
-3.21164396728971,0.353985236411597
-3.14868816610285,0.129277652604563
-137.364496008583,-2.04647583130933
30.346262563636,-1.02853208077885
-31.1077316777189,-1.59161635032977
22.6345177256842,0.667766101215401
-14.9524958971598,0.337577668999326
12.7620094531269,-0.771145480918541
-21.4321822844802,-0.557671483233902
-16.4572395655051,-0.925716183212502
6.98235745751998,-0.457289987772222
0.635519062305127,0.481171743381438
4.37344549964112,1.14856334915023
-0.644478619748429,0.221030156146201
130.771171421176,1.96461309739412
-14.2026421005702,0.547567939563487
54.7307207960841,1.14667846898972
70.683501336216,1.52492057698548
2.97063354724006,0.482741418273757
9.43650354934091,-0.586802691238478
-12.132530587597,-0.36469152101204
205.35198150657,2.25798285665341
-17.4125576083573,0.0288130240603096
23.170712723589,1.15074127389939
2.72783689640727,0.423793597790156
-11.4094969463996,0.47243726516477
2.78439297391968,-0.188368768799833
13.5134200036131,0.430351957989706
-24.8151028563253,0.838072463071728
-133.444554637293,-1.9577945680083
-2.057609879679,-0.457211470832737
-8.22564130534457,-1.16537518109031
-41.3153763202216,-1.39420946040664
17.1565416761406,0.746237243114748
2.76936035133136,0.61068407909446
-15.6332143360115,0.584469377648004
34.5934066385619,-0.0108117962691052
4.44413688966957,0.0623761852000612
-16.1795356210032,-0.151447612656098
4.3081369758726,0.161969133456341
-58.4080199464439,-1.84663348934266
8.13837395682407,-0.0715384618051001
7.3592818227707,0.530219080241529
-31.7186096616459,0.844101284145846
14.1810826083411,-0.135395520729396
-28.7239468629042,-0.807056435620795
-18.3288233412486,0.203863555465753
-22.6773603250057,0.136382167665001
29.2955441458021,0.261516113339051
26.1605370921791,0.884764675510175
28.2040744700379,0.691326096208383
-213.480076886152,-2.3296428109987
1.0691105521882,-0.0445796508301364
-28.4044455572672,-1.10622843626902
50.8449991920942,1.31808457327322
0.187594056031845,0.805114294507064
-16.3479984236404,0.644698356676446
-21.7073183457732,-0.463651868617245
36.9397565933083,0.152499311096932
-5.19595103866691,0.794316764657947
33.2092709427041,-0.678203330878001
-3.87788094893518,0.476635002100059
-8.01245925992722,-0.259103521522423
-46.309439656174,-1.30838002940253
-1.62231799174252,-0.0685169198371437
58.9211019556413,1.42791350751471
-0.0887532049600424,0.986954538575164
-0.458589552083421,1.01910500148536
18.0567483874239,-0.220423254454242
-3.88278550816517,-0.952808223333489
-18.4671167564424,0.169849135664585
0.0188343269662483,-0.300400421186967
18.9491472853464,0.958561151798981
25.1330796939223,1.14498129844346
-15.241338384657,0.0905355481662836
35.4245738105365,0.755420786661153
15.3332470413924,0.0356061175581493
2.01584548214135,0.221421748157882
24.5524652164734,1.0718717756585
5.57118577668535,0.761775250629597
25.7711383467139,0.723268175695834
18.6523831391894,-0.575094239864472
-22.7643005141744,-1.0428541987564
-12.0979789684666,-1.22845166309315
-6.74074397361334,-0.863669767679104
0.490102338495567,-0.737230418732759
-107.933834714267,-1.63564482189298
-32.6780980701851,-1.1722163801883
18.1409549165233,1.32318720434006
6.10074647286167,-0.374671226785421
14.5228498448138,-0.078339692503517
-21.948486180593,-0.495108116770817
18.0217319429674,-0.82447018277709
2.76057245429737,0.906060430675892
-17.2226473838162,-1.23365573788457
-256.172263362565,-2.42309035486256
61.0747391397061,1.29945934674091
-3.99307036027915,-0.796828444446875
-32.1992620223322,-0.0207841247016388
-18.8389555045397,-0.681982162076518
0.817243128061647,-0.0709954093917256
15.6554029429982,1.11724829729608
50.466641673796,1.61992204409532
-19.8421642694525,0.26973491705816
-5.32266503938798,0.821910146165845
12.4577797510788,0.215839256758822
25.2266785525585,0.854871522847128
-31.7608846073396,-1.04572717095693
48.6913291013025,1.15417592535446
-10.1543223129878,-0.880406580509463
25.0033763305544,0.910503614519414
-156.716456319574,-2.06363674439869
303.514889481247,2.65876429371407
-6.70096635226611,-0.00895155975054088
-23.3919990729014,-1.35797714414282
-58.9166319566006,-1.52185103494618
3.39080627789865,0.161807744166033
85.963581076422,1.59954672447846
-72.8994695830907,-1.75552115051859
32.9983305116373,0.244528173745672
-12.2328500475288,0.096935802768274
-102.9126980023,-1.72686650611696
44.9302967767392,0.0331235023664438
-37.0022756772841,-0.812411144931252
-31.9793679110436,-0.990594970680612
-12.5617868656512,0.00877697461634059
-8.42963561130365,0.985375393577306
-16.0901801920229,-0.413714390854871
15.9464230275993,0.0803373359756034
-23.334770007333,-1.04391207656545
-99.7086555744423,-1.57860325929295
6.78877832727841,-1.02558825832464
-12.0207075399253,-0.52711441119281
-20.0587533234264,-0.565605205359123
93.6495423770425,1.72407199885649
-13.8147794224177,0.132168429017038
4.84611994810895,0.722068320437382
8.73581504962118,0.742514607473343
-0.277564767164617,-0.711427246937717
-58.2239050535554,-1.6885315807026
12.8406151686833,0.302220548009713
4.7590951812878,0.509240902894541
-96.8837150571822,-1.89170203505323
48.6935040672062,1.29831186840095
8.86637708328291,0.618802994240319
-16.4625817133102,-0.122405416745776
14.1526522638598,-0.650542986944313
12.6218753829518,0.853039171405705
-22.3391315430876,0.0630105722736344
-121.223276447775,-1.75228372130902
-206.73713292455,-2.27758980902532
-69.4600174632012,-1.67401685468329
-5.26126815012138,0.887852541937458
18.4885164327485,-0.743878716247451
-20.821819659239,-1.21064068866922
-66.3835333635689,-1.27439221845083
211.447416061943,2.27214974135539
-253.743699909779,-2.3784781943104
23.9416530635701,-0.243474160317631
6.6011704400355,-0.686741067524516
-52.7063401373279,-1.30689863454758
-14.3113502632351,-1.26537090735201
-30.3312497225878,0.192934563768879
-3.78513056267648,-0.307006477999848
172.001982039907,2.24842924212955
23.8048790473866,1.31700036292172
16.7461758055463,-0.363128358400652
-86.6559057982419,-1.60193636845088
-15.6932656165968,0.862404257254504
7.75493029164519,-0.202396595728872
48.3348771715808,0.884754123655676
-119.962759018413,-1.90946296205748
5.74351641190982,0.37813265582245
26.2606756408929,1.16216354409157
-12.7826706580979,0.137014524286982
19.3719583658978,0.952336548515593
23.32681143949,0.089457031429494
1.09791756671103,1.10543251056156
-24.7871129057233,0.665931454351772
62.9905424653738,1.6049598020773
-21.8677187796309,-1.15962117768147
26.6644677170684,1.43757606688671
-419.119571213669,-2.87924451507679
-19.4601944125641,0.582137208280806
-12.0254262383572,-0.715585795914181
-11.5349485127823,-0.283232555214647
40.9809305766005,0.907727780125661
29.6478261826476,1.22098827597618
78.4718994636457,1.6919914517088
-9.2005056601113,-0.582401448046067
95.5111897246738,1.85068606171744
8.19165447181917,0.181740876227626
-35.5087310741595,-1.51525190561167
7.35787361766775,0.519630583660888
-10.29029960967,0.638152573613085
-29.8890617561029,0.453706980952496
6.64878060798723,-0.346241494288261
90.0615309320338,1.78118036021209
106.177580596573,1.71734941702746
-3.68522956430381,0.423319400235581
-0.2538151817425,-0.749699591595501
24.0225005055098,0.149927858572452
6.67349143603515,0.779602238585925
13.9771330430232,-0.186260441076242
-6.96131081860538,0.143901738186327
20.6922546436295,-0.394526822803595
27.3718045978066,-0.532572074613564
7.02164923791102,-0.87287851654782
-13.8953606553739,-0.723245399475075
52.8343867713852,1.41871099170925
-60.4413956599882,-1.40429010471416
-12.6109367615463,-0.136077502242022
18.8909438302109,0.420257172962614
-9.22053626098721,-0.436982110521919
28.4601418863574,1.20423082957602
6.67483341178057,0.575899431167992
17.5358202558389,1.36769029172444
-976.109618594909,-3.79816572061493
22.5372054534271,1.14060166591577
-30.9896484390735,-0.821137311710107
17.4014624065556,0.20100793365906
-50.8178897862426,-1.33949821710039
-160.573143732934,-2.05590955794456
36.1610284197041,0.169786876240122
-10.5247588769125,0.91931362769976
25.862271571704,1.13220418857801
17.4464604248342,0.19607598413813
4.89495223431436,-0.671449305136906
-44.4781457512181,-1.39098442171765
17.4814667213392,0.43060834486769
-12.2209965873722,-0.00961817060520945
-13.4981623506449,-0.498005572403333
23.1663127673273,-0.269198170043219
69.8042798095503,1.55000792270562
33.485505603579,0.689941462138177
171.994348012558,2.1904793331517
-26.8709359788863,-1.01104520967485
1.60841359703614,-0.274183646899517
140.455024983538,2.0150156491427
-7.20596179564487,0.641664428382547
10.4309689256181,0.700272659956307
21.343901387336,1.07957429403437
-93.735825010722,-1.73557812016885
107.710284334993,1.9174653253616
-37.8134271517653,-0.891731567557674
-2.34433459975012,0.383773617448258
37.0548908765708,0.643072589520977
-50.5454308337276,-1.46687412353157
-2.8146785614301,-1.10009807971133
-68.3237847342915,-1.51584733453843
82.3965191569012,1.76691261873991
-37.7216488940186,0.166815704416554
-25.5784030973588,0.348366379689773
-12.6343286210275,-0.298715597905823
-36.4955735890937,-1.19785498179248
51.418650546205,-0.663131363160738
-51.1017107796894,-1.01719108864194
0.641834351448089,-0.0655428050448521
24.4579998378614,0.573984424111812
-297.199829941326,-2.64028050777731
40.0076734166842,1.18466395787183
-244.567167681214,-2.29654999137724
-11.2617726746965,-0.134729335100447
-61.3543607625806,-1.3734228668376
27.0894402091032,0.0557124353271781
51.327993932814,1.45782290323664
-16.8413270226454,-0.0504538937087206
-16.7520513870436,-0.957829083358299
-15.914650793017,-0.338686464842872
-201.060827127243,-2.16662138895172
-1.32257564280701,0.286352427653242
36.7005462802465,1.01377424861533
-6.22268693487695,0.451899167964104
-17.4460334420398,-0.126434086691718
22.5849134287095,-0.994961796919707
-11.1610477751283,0.305757751605235
-1.64544280892549,-0.079837737356919
-43.4060061174495,-1.40899681953428
33.0924549395957,0.282136644481872
-13.3503225872469,-0.79460947462881
-20.1144450792967,0.0747130857315557
412.853078289689,2.9068598468693
44.265648489543,0.110333568009353
-13.3927052055597,0.178387918137085
35.5275401236142,0.537201165623545
-34.4376144608841,-0.15822465815417
10.8299295399429,-0.949005816451158
-65.8391154151005,-1.48661106890521
6.4042936312316,0.919682949427851
-0.250502882049368,0.143246825080097
-4.25053550655504,0.676415230266775
21.4068449678067,-0.622081140865417
-2.2763530654816,0.449842619345764
17.8913649747275,-0.522860927797695
24.1924454681378,-0.525483820230415
31.461083772265,-0.76963033048723
